Date,Close
2020-07-17,106.4
2020-07-20,105.05
2020-07-21,108.45
2020-07-22,105.15
2020-07-23,106.05
2020-07-24,103.75
2020-07-27,101.7
2020-07-28,106.45
2020-07-29,105.75
2020-07-30,103.65
2020-07-31,104.65
2020-08-03,113.05
2020-08-04,111.45
2020-08-05,115.4
2020-08-06,116.8
2020-08-07,119.1
2020-08-10,123.85
2020-08-11,122.3
2020-08-12,125.35
2020-08-13,131.15
2020-08-14,124.6
2020-08-17,123.55
2020-08-18,125.6
2020-08-19,125.15
2020-08-20,121.7
2020-08-21,120.9
2020-08-24,121.2
2020-08-25,127.1
2020-08-26,137.9
2020-08-27,144.25
2020-08-28,142.8
2020-08-31,143.2
2020-09-01,143.8
2020-09-02,150.3
2020-09-03,151.85
2020-09-04,147.8
2020-09-07,149.4
2020-09-08,142.3
2020-09-09,140.1
2020-09-10,143.3
2020-09-11,144.3
2020-09-14,148.55
2020-09-15,148.4
2020-09-16,151.45
2020-09-17,147.65
2020-09-18,147.9
2020-09-21,137.45
2020-09-22,133.1
2020-09-23,131.4
2020-09-24,122.8
2020-09-25,127.25
2020-09-28,132.85
2020-09-29,131.7
2020-09-30,133.3
2020-10-01,133.5
2020-10-05,133.9
2020-10-06,144.75
2020-10-07,141
2020-10-08,140.95
2020-10-09,138.45
2020-10-12,135.9
2020-10-13,134.1
2020-10-14,130.7
2020-10-15,126.95
2020-10-16,127.75
2020-10-19,128.25
2020-10-20,129.65
2020-10-21,130.25
2020-10-22,133.5
2020-10-23,137
2020-10-26,133.7
2020-10-27,135.65
2020-10-28,134.8
2020-10-29,131.9
2020-10-30,132.65
2020-11-02,132.85
2020-11-03,134.1
2020-11-04,135.9
2020-11-05,137.65
2020-11-06,139
2020-11-09,141
2020-11-10,146
2020-11-11,150.95
2020-11-12,151.2
2020-11-13,146.35
2020-11-14,148.85
2020-11-17,158
2020-11-18,173.5
2020-11-19,167.95
2020-11-20,169.1
2020-11-23,170.7
2020-11-24,172.05
2020-11-25,171.45
2020-11-26,173.75
2020-11-27,180.35
2020-12-01,179.75
2020-12-02,183.6
2020-12-03,184.85
2020-12-04,184.15
2020-12-07,183.55
2020-12-08,181.8
2020-12-09,182.7
2020-12-10,177.6
2020-12-11,178.85
2020-12-14,177.65
2020-12-15,178.9
2020-12-16,182.55
2020-12-17,181.7
2020-12-18,180.55
2020-12-21,164.55
2020-12-22,164.95
2020-12-23,169.2
2020-12-24,175.95
2020-12-28,186.35
2020-12-29,183.45
2020-12-30,184.15
2020-12-31,183.85
2021-01-01,186.5
2021-01-04,191.3
2021-01-05,193.2
2021-01-06,195.4
2021-01-07,196.75
2021-01-08,198.15
2021-01-11,220.65
2021-01-12,237.8
2021-01-13,242.6
2021-01-14,245.1
2021-01-15,260.3
2021-01-18,245.95
2021-01-19,258.65
2021-01-20,274.9
2021-01-21,290.6
2021-01-22,289.35
2021-01-25,279.15
2021-01-27,267.5
2021-01-28,266.8
2021-01-29,262.7
2021-02-01,279.6
2021-02-02,322
2021-02-03,331
2021-02-04,326.15
2021-02-05,315.9
2021-02-08,335.95
2021-02-09,325.05
2021-02-10,328.9
2021-02-11,325
2021-02-12,325.4
2021-02-15,333.35
2021-02-16,329.2
2021-02-17,330.15
2021-02-18,323.85
2021-02-19,311.85
2021-02-22,304.5
2021-02-23,324
2021-02-24,321.65
2021-02-25,333.15
2021-02-26,322.95
2021-03-01,328.3
2021-03-02,345.75
2021-03-03,348.5
2021-03-04,339.2
2021-03-05,325.15
2021-03-08,321.25
2021-03-09,315.2
2021-03-10,321.45
2021-03-12,317.55
2021-03-15,318.55
2021-03-16,319.95
2021-03-17,305.8
2021-03-18,307
2021-03-19,308.95
2021-03-22,303.05
2021-03-23,307.4
2021-03-24,294.45
2021-03-25,285.55
2021-03-26,296.4
2021-03-30,297.05
2021-03-31,301.8
2021-04-01,307.75
2021-04-05,305.05
2021-04-06,307.75
2021-04-07,307.8
2021-04-08,313.95
2021-04-09,318.2
2021-04-12,286.55
2021-04-13,302.85
2021-04-15,303.5
2021-04-16,310
2021-04-19,301.4
2021-04-20,298.05
2021-04-22,294.55
2021-04-23,294
2021-04-26,295.4
2021-04-27,301.5
2021-04-28,305.9
2021-04-29,301.9
2021-04-30,293.85
2021-05-03,293
2021-05-04,289.45
2021-05-05,291.5
2021-05-06,301.25
2021-05-07,302.75
2021-05-10,314.85
2021-05-11,315.55
2021-05-12,326
2021-05-14,312.25
2021-05-17,321.1
2021-05-18,332.45
2021-05-19,314.45
2021-05-20,307.7
2021-05-21,313.1
2021-05-24,311.85
2021-05-25,315.25
2021-05-26,315.5
2021-05-27,318.6
2021-05-28,318.75
2021-05-31,318.75
2021-06-01,318.1
2021-06-02,323
2021-06-03,325.65
2021-06-04,334.95
2021-06-07,345.5
2021-06-08,352.75
2021-06-09,343.35
2021-06-10,344.75
2021-06-11,350.75
2021-06-14,355.95
2021-06-15,352.7
2021-06-16,349.35
2021-06-17,345.65
2021-06-18,337.4
2021-06-21,334.3
2021-06-22,337.9
2021-06-23,335.25
2021-06-24,334.65
2021-06-25,339.65
2021-06-28,342.8
2021-06-29,341.55
2021-06-30,339.6
2021-07-01,344.25
2021-07-02,344.9
2021-07-05,346.1
2021-07-06,316.9
2021-07-07,317.1
2021-07-08,306.35
2021-07-09,306.3
2021-07-12,307.45
2021-07-13,310.95
2021-07-14,309.55
2021-07-15,310.25
2021-07-16,311.25
2021-07-19,308.85
2021-07-20,302.15
2021-07-22,302.55
2021-07-23,295.55
2021-07-26,293.15
2021-07-27,291.4
2021-07-28,284.45
2021-07-29,292.9
2021-07-30,293.95
2021-08-02,296.85
2021-08-03,303.7
2021-08-04,298.15
2021-08-05,299.7
2021-08-06,300.05
2021-08-09,298.1
2021-08-10,294.2
2021-08-11,295.45
2021-08-12,306
2021-08-13,307.25
2021-08-16,303.7
2021-08-17,297.7
2021-08-18,293.35
2021-08-20,283.1
2021-08-23,276.95
2021-08-24,279.8
2021-08-25,284.4
2021-08-26,284.3
2021-08-27,285.75
2021-08-30,291.95
2021-08-31,287.3
2021-09-01,295.25
2021-09-02,293.15
2021-09-03,295.55
2021-09-06,297.45
2021-09-07,294.6
2021-09-08,295.25
2021-09-09,298.95
2021-09-13,301.2
2021-09-14,306.1
2021-09-15,311.95
2021-09-16,311.65
2021-09-17,308.6
2021-09-20,298.95
2021-09-21,301.95
2021-09-22,310.1
2021-09-23,321.5
2021-09-24,317.95
2021-09-27,331.65
2021-09-28,329.3
2021-09-29,330.25
2021-09-30,333.35
2021-10-01,333.3
2021-10-04,342
2021-10-05,344.95
2021-10-06,336.05
2021-10-07,376.5
2021-10-08,382.95
2021-10-11,415.75
2021-10-12,420.85
2021-10-13,506.9
2021-10-14,497.6
2021-10-18,509.6
2021-10-19,481.9
2021-10-20,486.9
2021-10-21,508
2021-10-22,490.9
2021-10-25,479.9
2021-10-26,508.65
2021-10-27,497.9
2021-10-28,481.05
2021-10-29,483.7
2021-11-01,485.7
2021-11-02,487.85
2021-11-03,484.9
2021-11-04,489.7
2021-11-08,501.4
2021-11-09,509.65
2021-11-10,510.75
2021-11-11,503.45
2021-11-12,507.05
2021-11-15,505.45
2021-11-16,519.05
2021-11-17,530.15
2021-11-18,509.7
2021-11-22,486.1
2021-11-23,495.5
2021-11-24,488.65
2021-11-25,492.75
2021-11-26,460.2
